,,,-50.20000026E-6,159.99999642E-3,,,,,-50.20000026E-6,-1.6799999,
,,,-50.00000237E-6,159.99999642E-3,,,,,-50.00000237E-6,-1.6799999,
,,,-49.80000085E-6,159.99999642E-3,,,,,-49.80000085E-6,-1.6799999,
,,,-49.59999933E-6,159.99999642E-3,,,,,-49.59999933E-6,-1.7199999,
,,,-49.40000144E-6,119.9999973E-3,,,,,-49.40000144E-6,-1.7199999,
,,,-49.19999992E-6,119.9999973E-3,,,,,-49.19999992E-6,-1.7199999,
,,,-49.00000204E-6,119.9999973E-3,,,,,-49.00000204E-6,-1.7199999,
,,,-48.80000051E-6,119.9999973E-3,,,,,-48.80000051E-6,-1.7600000,
,,,-48.60000263E-6,119.9999973E-3,,,,,-48.60000263E-6,-1.7600000,
,,,-48.40000111E-6,119.9999973E-3,,,,,-48.40000111E-6,-1.7600000,
,,,-48.19999958E-6,119.9999973E-3,,,,,-48.19999958E-6,-1.7600000,
,,,-48.00000170E-6,119.9999973E-3,,,,,-48.00000170E-6,-1.8000000,
,,,-47.80000017E-6,119.9999973E-3,,,,,-47.80000017E-6,-1.8000000,
,,,-47.60000229E-6,119.9999973E-3,,,,,-47.60000229E-6,-1.8000000,
,,,-47.40000077E-6,119.9999973E-3,,,,,-47.40000077E-6,-1.8000000,
,,,-47.19999924E-6,119.9999973E-3,,,,,-47.19999924E-6,-1.8000000,
,,,-47.00000136E-6,119.9999973E-3,,,,,-47.00000136E-6,-1.8399999,
,,,-46.79999984E-6,79.999998212E-3,,,,,-46.79999984E-6,-1.8399999,
,,,-46.60000195E-6,79.999998212E-3,,,,,-46.60000195E-6,-1.8399999,
,,,-46.40000043E-6,79.999998212E-3,,,,,-46.40000043E-6,-1.8399999,
,,,-46.20000254E-6,79.999998212E-3,,,,,-46.20000254E-6,-1.8399999,
,,,-46.00000102E-6,79.999998212E-3,,,,,-46.00000102E-6,-1.8399999,
,,,-45.79999950E-6,79.999998212E-3,,,,,-45.79999950E-6,-1.8800000,
,,,-45.60000161E-6,79.999998212E-3,,,,,-45.60000161E-6,-1.8800000,
,,,-45.40000009E-6,79.999998212E-3,,,,,-45.40000009E-6,-1.8800000,
,,,-45.20000221E-6,79.999998212E-3,,,,,-45.20000221E-6,-1.8800000,
,,,-45.00000068E-6,79.999998212E-3,,,,,-45.00000068E-6,-1.8800000,
,,,-44.79999916E-6,79.999998212E-3,,,,,-44.79999916E-6,-1.8800000,
,,,-44.60000127E-6,79.999998212E-3,,,,,-44.60000127E-6,-1.8800000,
,,,-44.39999975E-6,79.999998212E-3,,,,,-44.39999975E-6,-1.9200000,
,,,-44.20000187E-6,39.99999911E-3,,,,,-44.20000187E-6,-1.9200000,
,,,-44.00000034E-6,39.99999911E-3,,,,,-44.00000034E-6,-1.9200000,
,,,-43.80000246E-6,39.99999911E-3,,,,,-43.80000246E-6,-1.9200000,
,,,-43.60000094E-6,39.99999911E-3,,,,,-43.60000094E-6,-1.9200000,
,,,-43.39999941E-6,39.99999911E-3,,,,,-43.39999941E-6,-1.9200000,
,,,-43.20000153E-6,39.99999911E-3,,,,,-43.20000153E-6,-1.9200000,
,,,-43.00000001E-6,39.99999911E-3,,,,,-43.00000001E-6,-1.9200000,
,,,-42.80000212E-6,39.99999911E-3,,,,,-42.80000212E-6,-1.9200000,
,,,-42.60000060E-6,39.99999911E-3,,,,,-42.60000060E-6,-1.9200000,
,,,-42.39999907E-6,39.99999911E-3,,,,,-42.39999907E-6,-1.9599999,
,,,-42.20000119E-6,39.99999911E-3,,,,,-42.20000119E-6,-1.9200000,
,,,-41.99999967E-6,39.99999911E-3,,,,,-41.99999967E-6,-1.9599999,
,,,-41.80000178E-6,39.99999911E-3,,,,,-41.80000178E-6,-1.9599999,
,,,-41.60000026E-6,0.0,,,,,-41.60000026E-6,-1.9599999,
,,,-41.40000237E-6,0.0,,,,,-41.40000237E-6,-1.9599999,
,,,-41.20000085E-6,0.0,,,,,-41.20000085E-6,-1.9599999,
,,,-40.99999933E-6,0.0,,,,,-40.99999933E-6,-1.9599999,
,,,-40.80000144E-6,0.0,,,,,-40.80000144E-6,-1.9599999,
,,,-40.59999992E-6,0.0,,,,,-40.59999992E-6,-1.9599999,
,,,-40.40000204E-6,0.0,,,,,-40.40000204E-6,-1.9599999,
,,,-40.20000051E-6,0.0,,,,,-40.20000051E-6,-1.9599999,
,,,-39.99999899E-6,0.0,,,,,-39.99999899E-6,-1.9599999,
,,,-39.80000110E-6,0.0,,,,,-39.80000110E-6,-1.9599999,
,,,-39.59999958E-6,0.0,,,,,-39.59999958E-6,-1.9599999,
,,,-39.40000170E-6,0.0,,,,,-39.40000170E-6,-1.9599999,
,,,-39.20000017E-6,-39.99999911E-3,,,,,-39.20000017E-6,-1.9599999,
,,,-39.00000229E-6,-39.99999911E-3,,,,,-39.00000229E-6,-1.9599999,
,,,-38.80000077E-6,-39.99999911E-3,,,,,-38.80000077E-6,-1.9200000,
,,,-38.59999924E-6,-39.99999911E-3,,,,,-38.59999924E-6,-1.9599999,
,,,-38.40000136E-6,-39.99999911E-3,,,,,-38.40000136E-6,-1.9200000,
,,,-38.19999984E-6,-39.99999911E-3,,,,,-38.19999984E-6,-1.9200000,
,,,-38.00000195E-6,-39.99999911E-3,,,,,-38.00000195E-6,-1.9200000,
,,,-37.80000043E-6,-39.99999911E-3,,,,,-37.80000043E-6,-1.9200000,
,,,-37.60000254E-6,-39.99999911E-3,,,,,-37.60000254E-6,-1.9200000,
,,,-37.40000102E-6,-39.99999911E-3,,,,,-37.40000102E-6,-1.9200000,
,,,-37.19999950E-6,-39.99999911E-3,,,,,-37.19999950E-6,-1.9200000,
,,,-37.00000161E-6,-39.99999911E-3,,,,,-37.00000161E-6,-1.9200000,
,,,-36.80000009E-6,-39.99999911E-3,,,,,-36.80000009E-6,-1.9200000,
,,,-36.60000220E-6,-79.999998212E-3,,,,,-36.60000220E-6,-1.9200000,
,,,-36.40000068E-6,-79.999998212E-3,,,,,-36.40000068E-6,-1.8800000,
,,,-36.19999916E-6,-79.999998212E-3,,,,,-36.19999916E-6,-1.8800000,
,,,-36.00000127E-6,-79.999998212E-3,,,,,-36.00000127E-6,-1.8800000,
,,,-35.79999975E-6,-79.999998212E-3,,,,,-35.79999975E-6,-1.8800000,
,,,-35.60000187E-6,-79.999998212E-3,,,,,-35.60000187E-6,-1.8800000,
,,,-35.40000034E-6,-79.999998212E-3,,,,,-35.40000034E-6,-1.8800000,
,,,-35.20000246E-6,-79.999998212E-3,,,,,-35.20000246E-6,-1.8800000,
,,,-35.00000093E-6,-79.999998212E-3,,,,,-35.00000093E-6,-1.8399999,
,,,-34.79999941E-6,-79.999998212E-3,,,,,-34.79999941E-6,-1.8399999,
,,,-34.60000153E-6,-79.999998212E-3,,,,,-34.60000153E-6,-1.8399999,
,,,-34.40000000E-6,-79.999998212E-3,,,,,-34.40000000E-6,-1.8399999,
,,,-34.20000212E-6,-79.999998212E-3,,,,,-34.20000212E-6,-1.8399999,
,,,-34.00000060E-6,-79.999998212E-3,,,,,-34.00000060E-6,-1.8399999,
,,,-33.79999907E-6,-79.999998212E-3,,,,,-33.79999907E-6,-1.8000000,
,,,-33.60000119E-6,-119.9999973E-3,,,,,-33.60000119E-6,-1.8000000,
,,,-33.39999967E-6,-119.9999973E-3,,,,,-33.39999967E-6,-1.8000000,
,,,-33.20000178E-6,-119.9999973E-3,,,,,-33.20000178E-6,-1.8000000,
,,,-33.00000026E-6,-119.9999973E-3,,,,,-33.00000026E-6,-1.8000000,
,,,-32.80000237E-6,-119.9999973E-3,,,,,-32.80000237E-6,-1.7600000,
,,,-32.60000085E-6,-119.9999973E-3,,,,,-32.60000085E-6,-1.7600000,
,,,-32.39999933E-6,-119.9999973E-3,,,,,-32.39999933E-6,-1.7600000,
,,,-32.20000144E-6,-119.9999973E-3,,,,,-32.20000144E-6,-1.7600000,
,,,-31.99999992E-6,-119.9999973E-3,,,,,-31.99999992E-6,-1.7199999,
,,,-31.80000203E-6,-119.9999973E-3,,,,,-31.80000203E-6,-1.7199999,
,,,-31.60000051E-6,-119.9999973E-3,,,,,-31.60000051E-6,-1.7199999,
,,,-31.39999899E-6,-119.9999973E-3,,,,,-31.39999899E-6,-1.7199999,
,,,-31.20000110E-6,-119.9999973E-3,,,,,-31.20000110E-6,-1.6799999,
,,,-30.99999958E-6,-159.99999642E-3,,,,,-30.99999958E-6,-1.6799999,
,,,-30.80000170E-6,-119.9999973E-3,,,,,-30.80000170E-6,-1.6799999,
,,,-30.60000017E-6,-159.99999642E-3,,,,,-30.60000017E-6,-1.6400000,
,,,-30.40000047E-6,-159.99999642E-3,,,,,-30.40000047E-6,-1.6400000,
,,,-30.20000077E-6,-159.99999642E-3,,,,,-30.20000077E-6,-1.6400000,
,,,-30.00000106E-6,-159.99999642E-3,,,,,-30.00000106E-6,-1.5999999,
,,,-29.80000136E-6,-159.99999642E-3,,,,,-29.80000136E-6,-1.5999999,
,,,-29.59999983E-6,-159.99999642E-3,,,,,-29.59999983E-6,-1.5999999,
,,,-29.40000013E-6,-159.99999642E-3,,,,,-29.40000013E-6,-1.5999999,
,,,-29.20000043E-6,-159.99999642E-3,,,,,-29.20000043E-6,-1.5599999,
,,,-29.00000072E-6,-159.99999642E-3,,,,,-29.00000072E-6,-1.5599999,
,,,-28.80000102E-6,-159.99999642E-3,,,,,-28.80000102E-6,-1.5200000,
