,,,639.999983832E-6,-1.8000000,,,,,639.999983832E-6,-1.8000000,
,,,644.000014290E-6,-1.8399999,,,,,644.000014290E-6,-1.8000000,
,,,647.999986541E-6,-1.8000000,,,,,647.999986541E-6,-1.8000000,
,,,652.000016998E-6,-1.8000000,,,,,652.000016998E-6,-1.7600000,
,,,655.999989249E-6,-1.8000000,,,,,655.999989249E-6,-1.7600000,
,,,660.000019707E-6,-1.7600000,,,,,660.000019707E-6,-1.7600000,
,,,663.999991957E-6,-1.7600000,,,,,663.999991957E-6,-1.7600000,
,,,668.000022415E-6,-1.7199999,,,,,668.000022415E-6,-1.7199999,
,,,671.999994665E-6,-1.7600000,,,,,671.999994665E-6,-1.7199999,
,,,675.999966916E-6,-1.7199999,,,,,675.999966916E-6,-1.6799999,
,,,679.999997374E-6,-1.7199999,,,,,679.999997374E-6,-1.6799999,
,,,683.999969624E-6,-1.6799999,,,,,683.999969624E-6,-1.6400000,
,,,688.000000082E-6,-1.6799999,,,,,688.000000082E-6,-1.6400000,
,,,691.999972332E-6,-1.6799999,,,,,691.999972332E-6,-1.6400000,
,,,696.000002790E-6,-1.6400000,,,,,696.000002790E-6,-1.5999999,
,,,699.999975041E-6,-1.5999999,,,,,699.999975041E-6,-1.5999999,
,,,704.000005499E-6,-1.5999999,,,,,704.000005499E-6,-1.5599999,
,,,707.999977749E-6,-1.5999999,,,,,707.999977749E-6,-1.5599999,
,,,712.000008207E-6,-1.5599999,,,,,712.000008207E-6,-1.5200000,
,,,715.999980457E-6,-1.5200000,,,,,715.999980457E-6,-1.4800000,
,,,720.000010915E-6,-1.4800000,,,,,720.000010915E-6,-1.4800000,
,,,723.999983165E-6,-1.4800000,,,,,723.999983165E-6,-1.4399999,
,,,728.000013623E-6,-1.4399999,,,,,728.000013623E-6,-1.4000000,
,,,731.999985874E-6,-1.4000000,,,,,731.999985874E-6,-1.4000000,
,,,736.000016332E-6,-1.4000000,,,,,736.000016332E-6,-1.3600000,
,,,739.999988582E-6,-1.3600000,,,,,739.999988582E-6,-1.3600000,
,,,744.000019040E-6,-1.3199999,,,,,744.000019040E-6,-1.3199999,
,,,747.999991290E-6,-1.2800000,,,,,747.999991290E-6,-1.2800000,
,,,752.000021748E-6,-1.2400000,,,,,752.000021748E-6,-1.2400000,
,,,755.999993999E-6,-1.1999999,,,,,755.999993999E-6,-1.1999999,
,,,759.999966249E-6,-1.1600000,,,,,759.999966249E-6,-1.1600000,
,,,763.999996707E-6,-1.1600000,,,,,763.999996707E-6,-1.1200000,
,,,767.999968957E-6,-1.1200000,,,,,767.999968957E-6,-1.0799999,
,,,771.999999415E-6,-1.0400000,,,,,771.999999415E-6,-1.0400000,
,,,775.999971665E-6,-1.000000,,,,,775.999971665E-6,-1.000000,
,,,780.000002123E-6,-1.000000,,,,,780.000002123E-6,-959.999978542E-3,
,,,783.999974374E-6,-959.999978542E-3,,,,,783.999974374E-6,-959.999978542E-3,
,,,788.000004832E-6,-919.999957085E-3,,,,,788.000004832E-6,-879.999995232E-3,
,,,791.999977082E-6,-879.999995232E-3,,,,,791.999977082E-6,-879.999995232E-3,
,,,796.000007540E-6,-839.999973774E-3,,,,,796.000007540E-6,-839.999973774E-3,
,,,799.999979790E-6,-799.999952316E-3,,,,,799.999979790E-6,-759.999990463E-3,
,,,804.000010248E-6,-759.999990463E-3,,,,,804.000010248E-6,-759.999990463E-3,
,,,807.999982499E-6,-680.000007153E-3,,,,,807.999982499E-6,-719.999969006E-3,
,,,812.000012957E-6,-680.000007153E-3,,,,,812.000012957E-6,-639.999985695E-3,
,,,815.999985207E-6,-639.999985695E-3,,,,,815.999985207E-6,-599.999964237E-3,
,,,820.000015665E-6,-560.000002384E-3,,,,,820.000015665E-6,-560.000002384E-3,
,,,823.999987915E-6,-519.999980927E-3,,,,,823.999987915E-6,-519.999980927E-3,
,,,828.000018373E-6,-479.999989271E-3,,,,,828.000018373E-6,-479.999989271E-3,
,,,831.999990623E-6,-439.999997616E-3,,,,,831.999990623E-6,-439.999997616E-3,
,,,836.000021081E-6,-399.99997616E-3,,,,,836.000021081E-6,-359.99998450E-3,
,,,839.999993332E-6,-319.99999285E-3,,,,,839.999993332E-6,-359.99998450E-3,
,,,843.999965582E-6,-319.99999285E-3,,,,,843.999965582E-6,-280.00000119E-3,
,,,847.999996040E-6,-239.99999464E-3,,,,,847.999996040E-6,-239.99999464E-3,
,,,851.999968290E-6,-199.99998808E-3,,,,,851.999968290E-6,-199.99998808E-3,
,,,855.999998748E-6,-159.99999642E-3,,,,,855.999998748E-6,-159.99999642E-3,
,,,859.999970999E-6,-119.9999973E-3,,,,,859.999970999E-6,-79.999998212E-3,
,,,864.000001457E-6,-39.99999911E-3,,,,,864.000001457E-6,-39.99999911E-3,
