,,,35.79999975E-6,54.00000140E-3,,,,,35.79999975E-6,2.4800000,
,,,36.00000127E-6,56.000001729E-3,,,,,36.00000127E-6,2.5200000,
,,,36.19999916E-6,60.000002384E-3,,,,,36.19999916E-6,2.4800000,
,,,36.40000068E-6,56.000001729E-3,,,,,36.40000068E-6,2.4800000,
,,,36.60000220E-6,62.000002712E-3,,,,,36.60000220E-6,2.4400001,
,,,36.80000009E-6,72.000004351E-3,,,,,36.80000009E-6,2.5200000,
,,,37.00000161E-6,68.000003695E-3,,,,,37.00000161E-6,2.4400001,
,,,37.19999950E-6,60.000002384E-3,,,,,37.19999950E-6,2.4800000,
,,,37.40000102E-6,68.000003695E-3,,,,,37.40000102E-6,2.4400001,
,,,37.59999890E-6,76.000005007E-3,,,,,37.59999890E-6,2.4400001,
,,,37.80000043E-6,68.000003695E-3,,,,,37.80000043E-6,2.4800000,
,,,38.00000195E-6,76.000005007E-3,,,,,38.00000195E-6,2.4800000,
,,,38.19999984E-6,76.000005007E-3,,,,,38.19999984E-6,2.4800000,
,,,38.40000136E-6,76.000005007E-3,,,,,38.40000136E-6,2.4800000,
,,,38.59999924E-6,70.000000298E-3,,,,,38.59999924E-6,2.4800000,
,,,38.80000077E-6,86.000002921E-3,,,,,38.80000077E-6,2.4400001,
,,,39.00000229E-6,82.000002265E-3,,,,,39.00000229E-6,2.4800000,
,,,39.20000017E-6,76.000005007E-3,,,,,39.20000017E-6,2.4800000,
,,,39.40000170E-6,76.000005007E-3,,,,,39.40000170E-6,2.4800000,
,,,39.59999958E-6,74.000000954E-3,,,,,39.59999958E-6,2.4800000,
,,,39.80000110E-6,82.000002265E-3,,,,,39.80000110E-6,2.4400001,
,,,39.99999899E-6,84.000006318E-3,,,,,39.99999899E-6,2.4400001,
,,,40.20000051E-6,78.000001609E-3,,,,,40.20000051E-6,2.4400001,
,,,40.40000204E-6,80.000005662E-3,,,,,40.40000204E-6,2.4400001,
,,,40.59999992E-6,78.000001609E-3,,,,,40.59999992E-6,2.4800000,
